pk_id,name,sound_path,fk_complexity,fk_pos,word_origin,word_meaning,word_usage,image_path,fk_game_type_id,status,created_by,created_on,updated_by,updated_on,pronunciation,
2413,Diary,SoundFiles/2413.mp4,2,1,Latin,"A record of events, transactions, or observations kept daily",She’s kept a diary since she was twelve.,,0,2,0,2014-01-05 10:40:56,0,NULL,dI(-u)-ree,
2414,Dictate,SoundFiles/2414.mp4,2,3,Latin,To give dictation,He dictated a report to his secretary,,0,2,0,2014-01-05 10:40:56,0,NULL,"’dik,teyt",
2415,Dictionary,SoundFiles/2415.mp4,2,1,Latin,A reference book listing alphabetically terms or names important to a particular subject or activity along with discussion of their meanings and applications,a dictionary of the English language,,0,2,0,2014-01-05 10:40:56,0,NULL,"dik-shu,ne-ree",
2416,Different,SoundFiles/2416.mp4,2,5,Latin,"Partly or totally unlike in nature, form, or quality",people are profoundly different,,0,2,0,2014-01-05 10:40:56,0,NULL,di-f(u-)runt,
2417,Difficult,SoundFiles/2417.mp4,2,5,Middle English,"Hard to do, make, or carry out",a difficult child,,0,2,0,2014-01-05 10:40:56,0,NULL,di-fi-kult,
2418,Dinner,SoundFiles/2418.mp4,2,1,French,The principal meal of the evening,dinner will be at 8,,0,2,0,2014-01-05 10:40:56,0,NULL,di-nu(r),
2419,Disappoint,SoundFiles/2419.mp4,2,3,French,To fail to meet the expectation or hope of,greatly concerned not to disappoint a small child,,0,2,0,2014-01-05 10:40:56,0,NULL,dis-u’poynt,
2420,Discontinue,SoundFiles/2420.mp4,2,3,Latin,To break the continuity of,discontinue teasing your little brother,,0,2,0,2014-01-05 10:40:56,0,NULL,dis-kun’ti-nyoo,
2421,Discover,SoundFiles/2421.mp4,2,3,Latin,To make known or visible,She discovered high levels of lead in her drinking water,,0,2,0,2014-01-05 10:40:56,0,NULL,di’skú-vu(r),
2422,Discuss,SoundFiles/2422.mp4,2,3,Latin,To investigate by reasoning or argument,We discussed our household budget,,0,2,0,2014-01-05 10:40:56,0,NULL,di’skús,
2423,Dismiss,SoundFiles/2423.mp4,2,3,Latin,To permit or cause to leave,She dismissed his advances,,0,2,0,2014-01-05 10:40:56,0,NULL,dis’mis,
2424,Dissolve,SoundFiles/2424.mp4,2,3,Latin,To cause to disperse or disappear,The sound dissolved,,0,2,0,2014-01-05 10:40:56,0,NULL,di’zólv,
2425,Distribute,SoundFiles/2425.mp4,2,3,Latin,To divide among several or many,The invaders distribute their language all over the country,,0,2,0,2014-01-05 10:40:56,0,NULL,di’stri-byoot,
2426,District,SoundFiles/2426.mp4,2,1,French,A territorial division,the new financial district,,0,2,0,2014-01-05 10:40:56,0,NULL,dis-trikt,
2427,Disturb,SoundFiles/2427.mp4,2,3,Latin,To interfere with,Don’t disturb my CDs!,,0,2,0,2014-01-05 10:40:56,0,NULL,di’sturb,
2428,Ditch,SoundFiles/2428.mp4,2,1,Middle English,A long narrow excavation dug in the earth,ditch a lover,,0,2,0,2014-01-05 10:40:56,0,NULL,dich,
2429,Divide,SoundFiles/2429.mp4,2,3,Latin,"To separate into two or more parts, areas, or groups",Can you divide 49 by seven?,,0,2,0,2014-01-05 10:40:56,0,NULL,di’vId,
2430,Divine,SoundFiles/2430.mp4,2,5,Latin,"Of, relating to, or proceeding directly from God or a god",divine care,,0,2,0,2014-01-05 10:40:56,0,NULL,di’vIn,
2431,Divorce,SoundFiles/2431.mp4,2,1,Latin,The action or an instance of legally dissolving a marriage,The couple divorced after only 6 months,,0,2,0,2014-01-05 10:40:56,0,NULL,di’vors,
2432,Divulge,SoundFiles/2432.mp4,2,3,Latin,To make public,divulge the evidence in the murder case,,0,2,0,2014-01-05 10:40:56,0,NULL,di’vúlj,
2433,Document,SoundFiles/2433.mp4,2,1,Latin,"An original or official paper relied on as the basis, proof, or support of something",Can you document your claims?,,0,2,0,2014-01-05 10:40:56,0,NULL,dó-kyu-munt,
2434,Dolphin,SoundFiles/2434.mp4,2,1,French,Any of several related chiefly freshwater toothed whales,We did see a dolphin playing with a ball today,,0,2,0,2014-01-05 10:40:56,0,NULL,dól-fin,
2435,Dome,SoundFiles/2435.mp4,2,1,French,A roof shaped like the top of a ball,the huge dome of St Paul’s Cathedral,,0,2,0,2014-01-05 10:40:56,0,NULL,dowm,
2436,Domestic,SoundFiles/2436.mp4,2,5,French,Living near or about human habitations,domestic servant,,0,2,0,2014-01-05 10:40:56,0,NULL,du’mes-tik,
2437,Donor,SoundFiles/2437.mp4,2,1,Latin,"One that gives, donates, or presents something",The hospital is searching for a bone marrow donor for the child.,,0,2,0,2014-01-05 10:40:56,0,NULL,dow-nu(r),
2438,Doom,SoundFiles/2438.mp4,2,1,Middle English,Unhappy destiny,This decision will doom me to lose my position,,0,2,0,2014-01-05 10:40:56,0,NULL,doom,
2439,Double,SoundFiles/2439.mp4,2,1,Latin,Something twice the usual size,The population doubled within 50 years,,0,2,0,2014-01-05 10:40:56,0,NULL,dú-bul,
2440,Doubt,SoundFiles/2440.mp4,2,1,Latin,To lack confidence in,the doubt of his claim,,0,2,0,2014-01-05 10:40:56,0,NULL,dawt,
2441,Drain,SoundFiles/2441.mp4,2,3,Middle English,To draw off (liquid) gradually or completely,The exercise class drains me of energy,,0,2,0,2014-01-05 10:40:56,0,NULL,dreyn,
2442,Drawn,SoundFiles/2442.mp4,2,5,Middle English,To cause to move continuously toward or after a force applied in advance,he was drawn towards the wind,,0,2,0,2014-01-05 10:40:56,0,NULL,dron,
2443,Drown,SoundFiles/2443.mp4,2,3,Middle English,To suffocate by submersion especially in water,The child drowned in the lake,,0,2,0,2014-01-05 10:40:56,0,NULL,drawn,
2444,Dues,SoundFiles/2444.mp4,2,1,Latin,Something due or owed,payment is due,,0,2,0,2014-01-05 10:40:56,0,NULL,d(y)oo,
2445,Duplicate,SoundFiles/2445.mp4,2,5,Latin,Consisting of or existing in two corresponding or identical parts or examples,Could you please duplicate this letter for me?,,0,2,0,2014-01-05 10:40:56,0,NULL,d(y)oo-pli-kut,
2446,Eager,SoundFiles/2446.mp4,2,5,Latin,Marked by enthusiastic or impatient desire or interest,eager to learn,,0,2,0,2014-01-05 10:40:56,0,NULL,ee-gu(r),
2447,Early,SoundFiles/2447.mp4,2,5,Middle English,Near the beginning of a period of time,at an early age,,0,2,0,2014-01-05 10:40:56,0,NULL,ur-lee,
2448,Eel,SoundFiles/2448.mp4,2,1,Middle English,Any of numerous voracious elongate snakelike bony fishes,certain people do eat eat eel as their food,,0,2,0,2014-01-05 10:40:56,0,NULL,eel,
2449,Effect,SoundFiles/2449.mp4,2,1,Latin,Something that inevitably follows an antecedent,effect a change,,0,2,0,2014-01-05 10:40:56,0,NULL,i’fekt,
2450,Either,SoundFiles/2450.mp4,2,5,Middle English,Being the one and the other of two,you either passed or failed your test,,0,2,0,2014-01-05 10:40:56,0,NULL,ee-dhu(r),
2451,Elaborate,SoundFiles/2451.mp4,2,5,Latin,Planned or carried out with great care,an elaborate lace pattern,,0,2,0,2014-01-05 10:40:56,0,NULL,i’la-b(u-)rut,
2452,Elastic,SoundFiles/2452.mp4,2,5,Latin,Capable of recovering quickly especially from depression,an elastic band,,0,2,0,2014-01-05 10:40:56,0,NULL,i’la-stik,
2453,Elasticity,SoundFiles/2453.mp4,2,1,Latin,The quality or state of being elastic,the waistband had lost its elasticity,,0,2,0,2014-01-05 10:40:56,0,NULL,"i,las’ti-su-tee",
2454,Election,SoundFiles/2454.mp4,2,1,French,An act or process of electing,the results of the election will be announced tonight,,0,2,0,2014-01-05 10:40:56,0,NULL,i’lek-shun,
2455,Electrician,SoundFiles/2455.mp4,2,1,Latin,"One who installs, maintains, operates, or repairs electrical equipment",the electrician has not come yet,,0,2,0,2014-01-05 10:40:56,0,NULL,"i,lek’tri-shun",
2456,Elegant,SoundFiles/2456.mp4,2,5,Latin,Marked by elegance,an elegant dancer,,0,2,0,2014-01-05 10:40:56,0,NULL,e-lu-gunt,
2457,Eliminate,SoundFiles/2457.mp4,2,3,Latin,To put an end to or get rid of,eliminate my debts,,0,2,0,2014-01-05 10:40:56,0,NULL,"i’li-mu,neyt",
2458,Elusive,SoundFiles/2458.mp4,2,5,Latin,Hard to comprehend or define,a haunting elusive odour,,0,2,0,2014-01-05 10:40:56,0,NULL,i’loo-siv,
2459,Embarrass,SoundFiles/2459.mp4,2,3,French,"To place in doubt, perplexity, or difficulties",His brother embarrassed him at every turn,,0,2,0,2014-01-05 10:40:56,0,NULL,em’behr-us,
2460,Emblem,SoundFiles/2460.mp4,2,1,Greek,An object or the figure of an object symbolizing and suggesting another object or an idea,The marker ribbon of blue silk depicts the emblems of the battle of britain fighter association.,,0,2,0,2014-01-05 10:40:56,0,NULL,em-blum,
2461,Embrace,SoundFiles/2461.mp4,2,3,French,To clasp in the arms,They embraced each other,,0,2,0,2014-01-05 10:40:56,0,NULL,em’breys,
2462,Emerge,SoundFiles/2462.mp4,2,3,Latin,To become manifest,"Suddenly, the proprietor emerged from his office",,0,2,0,2014-01-05 10:40:56,0,NULL,i’murj,
2463,Emotion,SoundFiles/2463.mp4,2,1,French,The affective aspect of consciousness,an upsurge of emotion,,0,2,0,2014-01-05 10:40:56,0,NULL,i’mow-shun,
2464,Emperor,SoundFiles/2464.mp4,2,1,Latin,The sovereign or supreme male monarch of an empire,Emperor's palace.,,0,2,0,2014-01-05 10:40:56,0,NULL,em-pu-ru(r),
2465,Employee,SoundFiles/2465.mp4,2,1,Old English,One employed by another usually for wages or salary and in a position below the executive level,Their employees worked a ten-hour day.,,0,2,0,2014-01-05 10:40:56,0,NULL,"em,ploy’ee",
2466,Employment,SoundFiles/2466.mp4,2,1,Latin,Activity in which one engages or is employed,they are looking for employment,,0,2,0,2014-01-05 10:40:56,0,NULL,em’ploy-munt,
2467,Empty,SoundFiles/2467.mp4,2,5,Middle English,Containing nothing,an empty glass,,0,2,0,2014-01-05 10:40:56,0,NULL,emp-tee,
2468,Enable,SoundFiles/2468.mp4,2,3,Latin,To provide with the means or opportunity,The rope enables you to secure yourself when you climb the mountain,,0,2,0,2014-01-05 10:40:56,0,NULL,i’ney-bul,
2469,Enact,SoundFiles/2469.mp4,2,3,French,To establish by legal and authoritative act She enacted what had happened earlier that day,they enacted the drama very well,,0,2,0,2014-01-05 10:40:56,0,NULL,en’akt,
2470,Encircle,SoundFiles/2470.mp4,2,3,Middle English,To form a circle around,encircle the errors,,0,2,0,2014-01-05 10:40:56,0,NULL,en’sur-kul,
2471,Engagement,SoundFiles/2471.mp4,2,1,Middle English,An arrangement to meet or be present at a specified time and place,the play had engagements throughout the summer,,0,2,0,2014-01-05 10:40:56,0,NULL,en’geyj-munt,
2472,Engineer,SoundFiles/2472.mp4,2,1,French,Person who is trained in or follows as a profession a branch of engineering,He engineered the water supply project,,0,2,0,2014-01-05 10:40:56,0,NULL,en-ju’neer,
2473,Enrage,SoundFiles/2473.mp4,2,3,French,To fill with rage,To scorn Christ’s sacrifice is to insult and enrage the Holy Spirit,,0,2,0,2014-01-05 10:40:56,0,NULL,in’reyj,
2474,Enrich,SoundFiles/2474.mp4,2,3,French,"To make rich or richer especially by the addition or increase of some desirable quality, attribute, or ingredient",the oil boom enriched a lot of local people,,0,2,0,2014-01-05 10:40:56,0,NULL,in’rich,
2475,Ensure,SoundFiles/2475.mp4,2,3,French,"To make sure, certain, or safe",ensure that the curtains are closed,,0,2,0,2014-01-05 10:40:56,0,NULL,en’shûr,
2476,Enthusiasm,SoundFiles/2476.mp4,2,1,Greek,strong excitement of feeling,enthusiasm for his program is growing,,0,2,0,2014-01-05 10:40:56,0,NULL,"in’th(y)oo-zee,a-zum",
2477,Entry,SoundFiles/2477.mp4,2,1,French,The right or privilege of entering,she made a grand entry,,0,2,0,2014-01-05 10:40:56,0,NULL,en-tree,
2478,Envelope,SoundFiles/2478.mp4,2,1,French,"A flat, usually paper container",Envelope with stamp preserved.,,0,2,0,2014-01-05 10:40:56,0,NULL,"en-vu,lowp",
2479,Episode,SoundFiles/2479.mp4,2,1,Greek,A usually brief unit of action in a dramatic or literary work,"After this episode, relations between them were strained",,0,2,0,2014-01-05 10:40:56,0,NULL,"e-pi,sowd",
2480,Equal,SoundFiles/2480.mp4,2,5,Latin,"Of the same measure, quantity, amount, or number as another",on equal terms,,0,2,0,2014-01-05 10:40:56,0,NULL,ee-kwul,
2481,Erode,SoundFiles/2481.mp4,2,3,Latin,To diminish or destroy by degrees,Her confidence eroded,,0,2,0,2014-01-05 10:40:56,0,NULL,i’rowd,
2482,Escape,SoundFiles/2482.mp4,2,1,Latin,To get away,The convicted murderer escaped from a high security prison,,0,2,0,2014-01-05 10:40:56,0,NULL,i’skeyp,
2483,Essay,SoundFiles/2483.mp4,2,1,French,To put to a test,The infant had essayed a few wobbly steps,,0,2,0,2014-01-05 10:40:56,0,NULL,"’e,sey",
2484,Estate,SoundFiles/2484.mp4,2,1,French,Social standing or rank especially of a high order,the family owned a large estate on Long Island,,0,2,0,2014-01-05 10:40:56,0,NULL,i’steyt,
2485,Evade,SoundFiles/2485.mp4,2,3,French,To slip away,This difficult idea seems to evade her,,0,2,0,2014-01-05 10:40:56,0,NULL,i’veyd,
2486,Evaporate,SoundFiles/2486.mp4,2,3,Latin,To convert into vapour,evaporate milk,,0,2,0,2014-01-05 10:40:56,0,NULL,"i’va-pu, reyt",
2487,Eve,SoundFiles/2487.mp4,2,1,Middle English,The evening or the day before a special day,he always arrives on the eve of her departure,,0,2,0,2014-01-05 10:40:56,0,NULL,eev,
2488,Evening,SoundFiles/2488.mp4,2,1,Old English,The latter part and close of the day and early part of the night,it was the evening of the Roman Empire,,0,2,0,2014-01-05 10:40:56,0,NULL,eev-ning,
2489,Evidence,SoundFiles/2489.mp4,2,1,Latin,One who bears witness,his trembling was evidence of his fear,,0,2,0,2014-01-05 10:40:56,0,NULL,e-vi-dun(t)s,
2490,Evolve,SoundFiles/2490.mp4,2,3,Latin,To produce by natural evolutionary processes,We have evolved a new theory of evolution,,0,2,0,2014-01-05 10:40:56,0,NULL,i’vólv,
2491,Exaggerate,SoundFiles/2491.mp4,2,3,Latin,To enlarge beyond bounds or the truth,He exaggerated it last night when he did 100 pushups,,0,2,0,2014-01-05 10:40:56,0,NULL,"ig’za-ju,reyt",
2492,Exceed,SoundFiles/2492.mp4,2,3,Latin,To extend outside of,Their loyalty exceeds their national bonds,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’seed,
2493,Excel,SoundFiles/2493.mp4,2,3,Latin,To be distinguishable by superiority,She excelled in maths,,0,2,0,2014-01-05 10:40:56,0,NULL,ek’sel,
2494,Excellent,SoundFiles/2494.mp4,2,5,Latin,Very good of its kind,made an excellent speech,,0,2,0,2014-01-05 10:40:56,0,NULL,ek-su-lunt,
2495,Excess,SoundFiles/2495.mp4,2,1,Latin,"The state or an instance of surpassing usual, proper, or specified limits",the child was spoiled by excess,,0,2,0,2014-01-05 10:40:56,0,NULL,Ik-ces,
2496,Excessive,SoundFiles/2496.mp4,2,5,Latin,"Exceeding what is usual, proper, necessary, or normal",excessive charges,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’se-siv,
2497,Exchange,SoundFiles/2497.mp4,2,3,Latin,The act of giving or taking one thing in return for another,they had a bitter exchange,,0,2,0,2014-01-05 10:40:56,0,NULL,iks’cheynj,
2498,Exhaust,SoundFiles/2498.mp4,2,1,Latin,To consume entirely,This kind of work exhausts me,,0,2,0,2014-01-05 10:40:56,0,NULL,ig’zost,
2499,Exhibit,SoundFiles/2499.mp4,2,3,Latin,To submit (as a document) to a court or officer in course of proceedings,he exhibits a great talent,,0,2,0,2014-01-05 10:40:56,0,NULL,ig’zi-bit,
2500,Exhibition,SoundFiles/2500.mp4,2,1,Latin,An act or instance of exhibiting,a remarkable exhibition of musicianship,,0,2,0,2014-01-05 10:40:56,0,NULL,ek-su’bi-shun,
2501,Existence,SoundFiles/2501.mp4,2,1,French,The state or fact of having being especially independently of human consciousness and as contrasted with nonexistence,laws in existence for centuries,,0,2,0,2014-01-05 10:40:56,0,NULL,ig’zis-tun(t)s,
2502,Expectation,SoundFiles/2502.mp4,2,1,French,The act or state of expecting,The team set off without any expectation of success,,0,2,0,2014-01-05 10:40:56,0,NULL,ek-spek’tey-shun,
2503,Expel,SoundFiles/2503.mp4,2,3,Latin,To force out,He was expelled from his native country,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’spel,
2504,Experience,SoundFiles/2504.mp4,2,1,Latin,Direct observation of or participation in events as a basis of knowledge,a man of experience,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’speer-ee-un(t)s,
2505,Experiment,SoundFiles/2505.mp4,2,1,Latin,Tentative procedure or policy,it was an experiment in living,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’speer-u-munt,
2506,Explore,SoundFiles/2506.mp4,2,3,Latin,"To investigate, study, or analyse",explore unknown territory in biology,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’splor,
2507,Explosive,SoundFiles/2507.mp4,2,5,Latin,"Relating to, characterized by, or operated by explosion",an explosive issue,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’splow-siv,
2508,Express,SoundFiles/2508.mp4,2,3,Latin,"Directly, firmly, and explicitly stated",She expressed her anger,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’spres,
2509,Extend,SoundFiles/2509.mp4,2,3,Latin,To spread or stretch forth,The law was extended to all citizens,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’stend,
2510,Extension,SoundFiles/2510.mp4,2,1,Latin,The action of extending,they applied for an extension of the loan,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’sten-shun,
2511,Exterior,SoundFiles/2511.mp4,2,1,Latin,Being on an outside surface,an exterior scene,,0,2,0,2014-01-05 10:40:56,0,NULL,ek’steer-ee-u(r),
2512,Extract,SoundFiles/2512.mp4,2,1,Latin,To draw forth,extract a bad tooth,,0,2,0,2014-01-05 10:40:56,0,NULL,"’ek,strakt",
2513,Extremely,SoundFiles/2513.mp4,2,4,Latin,In an extreme manner,extremely interesting,,0,2,0,2014-01-05 10:40:56,0,NULL,ik’streem-lee,
2514,Extremist,SoundFiles/2514.mp4,2,1,Latin,The quality or state of being extreme,extremist political views,,0,2,0,2014-01-05 10:40:56,0,NULL,ek’stree-mist,
2515,Eyeful,SoundFiles/2515.mp4,2,1,Latin,A full or completely satisfying view,she was a statuesque redheaded eyeful,,0,2,0,2014-01-05 10:40:56,0,NULL,"I,fûl",
2516,Fable,SoundFiles/2516.mp4,2,1,Latin,Fictitious narrative or statement,Fables of the men of old.,,0,2,0,2014-01-05 10:40:56,0,NULL,fey-bul,
2517,Fabulous,SoundFiles/2517.mp4,2,5,Latin,Resembling or suggesting a fable,a fabulous vacation,,0,2,0,2014-01-05 10:40:56,0,NULL,fa-byu-lus,
2518,Faint,SoundFiles/2518.mp4,2,3,French,Lacking courage and spirit,only a faint recollection,,0,2,0,2014-01-05 10:40:56,0,NULL,feynt,
2519,Faith,SoundFiles/2519.mp4,2,1,Latin,Allegiance to duty or a person,he cherished the faith of a good woman,,0,2,0,2014-01-05 10:40:56,0,NULL,feyth,
2520,Familiar,SoundFiles/2520.mp4,2,5,French,Having mutual interests or affections; of established friendship,on familiar terms,,0,2,0,2014-01-05 10:40:56,0,NULL,fu’mil-yur,
2521,Famine,SoundFiles/2521.mp4,2,1,Latin,An extreme scarcity of food,famine relief,,0,2,0,2014-01-05 10:40:56,0,NULL,fa-min,
2522,Famous,SoundFiles/2522.mp4,2,5,Latin,Widely known,a famous actor,,0,2,0,2014-01-05 10:40:56,0,NULL,fey-mus,
2523,Fantastic,SoundFiles/2523.mp4,2,5,Latin,Based on fantasy,fantastic Halloween costumes,,0,2,0,2014-01-05 10:40:56,0,NULL,fan’tas-tik,
2524,Fantasy,SoundFiles/2524.mp4,2,1,Middle English,A creation of the imaginative faculty whether expressed or merely conceived,a schoolgirl fantasy,,0,2,0,2014-01-05 10:40:56,0,NULL,fan-tu-see,
2525,Fasten,SoundFiles/2525.mp4,2,3,Middle English,"To attach especially by pinning, tying, or nailing",This dress fastens in the back,,0,2,0,2014-01-05 10:40:56,0,NULL,fã-sun,
2526,Fate,SoundFiles/2526.mp4,2,1,Latin,the will or principle or determining cause by which things in general are believed to come to be as they are or events to happen as they do,we are helpless in the face of fate,,0,2,0,2014-01-05 10:40:56,0,NULL,feyt,
2527,Fateful,SoundFiles/2527.mp4,2,5,Middle English,Having a quality of ominous prophecy,a fateful series of events,,0,2,0,2014-01-05 10:40:56,0,NULL,feyt-ful,
